2014-03-20,全銘柄日足,http://k-db.com/site/default.aspx
コード,銘柄名,市場,業種,始値,高値,安値,終値,出来高,売買代金
8333-T,常陽銀,東証1部,銀行業,477,479,466,466,1281000,602235000
8334-T,群馬銀,東証1部,銀行業,526,526,513,513,1039000,536046000
8336-T,武蔵銀,東証1部,銀行業,3100,3140,3030,3040,79400,242565500
8337-T,千葉興,東証1部,銀行業,618,619,591,591,161200,96797800
8338-T,筑波銀行,東証1部,銀行業,359,362,336,337,186400,64616000
8339-T,都民銀,東証1部,銀行業,1006,1020,961,961,213400,210080600
8341-S,七十七,札証,銀行業,-,-,-,-,0,0
8341-T,七十七,東証1部,銀行業,436,438,423,423,1220000,520973000
8342-T,青森銀,東証1部,銀行業,274,274,270,270,365000,99218000
8343-T,秋田銀,東証1部,銀行業,262,262,251,251,281000,71235000
8344-T,山形銀,東証1部,銀行業,391,391,376,376,341000,129463000
8345-T,岩手銀,東証1部,銀行業,4250,4315,4225,4270,41400,176932000
8346-T,東邦銀,東証1部,銀行業,303,306,295,296,395000,118270000
8349-T,東北銀,東証1部,銀行業,147,148,146,146,108000,15906000
8350-T,みち銀,東証1部,銀行業,204,204,200,200,483000,97505000
8354-F,ふくおか,福証,銀行業,-,-,-,-,0,0
8354-T,ふくおか,東証1部,銀行業,417,417,406,409,3747000,1537523000
8355-T,静岡銀,東証1部,銀行業,966,971,938,938,1568000,1482155000
8356-T,十六銀,東証1部,銀行業,319,320,311,312,566000,177542000
8358-T,スルガ銀,東証1部,銀行業,1764,1773,1746,1762,720000,1267524000
8359-T,八十二,東証1部,銀行業,533,534,518,518,803000,418793000
8360-T,山梨銀,東証1部,銀行業,421,424,415,415,448000,187523000
8361-T,大垣銀,東証1部,銀行業,257,258,251,258,6282000,1610058000
8362-T,福井銀,東証1部,銀行業,227,227,221,221,203000,45245000
8363-T,北国銀,東証1部,銀行業,329,332,319,320,437000,140775000
8364-T,清水銀,東証1部,銀行業,2354,2364,2319,2323,12500,29332900
8366-T,滋賀銀,東証1部,銀行業,501,502,492,495,492000,244398000
8367-T,南都銀,東証1部,銀行業,346,346,340,344,452000,155310000
8368-T,百五銀,東証1部,銀行業,379,381,375,375,516000,194745000
8369-T,京都銀,東証1部,銀行業,780,782,756,756,796000,607329000
8370-T,紀陽銀行,東証1部,銀行業,1212,1216,1170,1174,192700,228258000
8374-T,三重銀,東証1部,銀行業,215,218,214,216,235000,50802000
8377-S,ほくほく,札証,銀行業,-,-,-,-,0,0
8377-T,ほくほく,東証1部,銀行業,184,185,180,180,3509000,637420000
8379-T,広島銀,東証1部,銀行業,394,397,385,385,1255000,486922000
8381-T,山合銀,東証1部,銀行業,664,667,649,650,375000,245368000
8382-T,中国銀,東証1部,銀行業,1248,1260,1218,1218,547300,669496600
8383-T,鳥取銀,東証1部,銀行業,178,178,174,175,90000,15843000
8385-T,伊予銀,東証1部,銀行業,898,903,873,874,419200,369341700
8386-T,百十四,東証1部,銀行業,322,324,310,310,302000,94609000
8387-T,四国銀,東証1部,銀行業,202,203,197,197,745000,149053000
8388-T,阿波銀,東証1部,銀行業,505,506,485,489,354000,174343000
8390-F,鹿児銀,福証,銀行業,-,-,-,-,0,0
8390-T,鹿児銀,東証1部,銀行業,580,593,552,554,407000,230253000
8392-F,大分銀,福証,銀行業,-,-,-,-,0,0
8392-T,大分銀,東証1部,銀行業,373,373,359,360,218000,79458000
8393-F,宮崎銀,福証,銀行業,-,-,-,-,0,0
8393-T,宮崎銀,東証1部,銀行業,280,283,271,271,489000,134659000
8394-F,肥後銀,福証,銀行業,-,-,-,-,0,0
8394-T,肥後銀,東証1部,銀行業,499,499,485,485,462000,226370000
8395-F,佐賀銀,福証,銀行業,-,-,-,-,0,0
8395-T,佐賀銀,東証1部,銀行業,206,206,201,201,246000,49828000
8396-F,十八銀,福証,銀行業,-,-,-,-,0,0
8396-T,十八銀,東証1部,銀行業,212,214,208,208,225000,47282000
8397-F,沖縄銀,福証,銀行業,-,-,-,-,0,0
8397-T,沖縄銀,東証1部,銀行業,4010,4045,3840,3840,29200,114058500
8398-F,筑邦銀,福証,銀行業,215,218,215,218,12000,2586000
8399-F,琉球銀,福証,銀行業,-,-,-,-,0,0
8399-T,琉球銀,東証1部,銀行業,1270,1280,1245,1246,120500,151585700
8409-T,八千代銀,東証1部,銀行業,2595,2647,2536,2547,85200,220100200
8410-T,セブン銀行,東証1部,銀行業,374,374,366,368,2487600,920218800
8411-T,みずほ,東証1部,銀行業,203,204,200,201,111785700,22552224300
8416-T,高知銀行,東証1部,銀行業,142,143,139,139,107000,15041000
8418-T,山口FG,東証1部,銀行業,875,875,846,847,581000,496714000
8421-T,信金中金PS,東証,その他,192300,192600,192200,192500,101,19436400
8423-T,アクリーティブ,東証1部,その他金融業,186,187,178,181,121800,22166000
8424-T,芙蓉リース,東証1部,その他金融業,3645,3650,3535,3555,122600,440565000
8425-T,興銀リース,東証1部,その他金融業,2599,2603,2553,2568,140300,361412100
8439-T,TC-Lease,東証1部,その他金融業,2883,2910,2805,2812,266200,753750300
8462-T,フューチャーVC,東証JQスタンダード,証券商品先物,132,132,118,120,253800,31322700
8473-T,SBI,東証1部,証券商品先物,1103,1114,1044,1052,6438500,6869916700
8508-T,Jトラスト,東証2部,その他金融業,1310,1327,1226,1315,2009800,2583368000
8511-T,日証金,東証1部,その他金融業,603,606,586,587,378900,224373600
8515-T,アイフル,東証1部,その他金融業,301,303,295,297,12758500,3804424900
8518-T,アジア投資,東証1部,証券商品先物,100,101,96,96,1103000,108079000
8519-T,ポケットC,東証1部,その他金融業,596,596,572,573,55100,31878800
8521-T,長野銀,東証1部,銀行業,180,180,173,174,182000,32236000
8522-T,名銀,東証1部,銀行業,343,345,329,329,302000,100833000
8524-S,北洋銀行,札証,銀行業,-,-,-,-,0,0
8524-T,北洋銀行,東証1部,銀行業,364,368,361,361,1436700,521345100
8527-T,愛知銀,東証1部,銀行業,4955,4955,4800,4800,43000,207986500
8529-T,第三銀,東証1部,銀行業,173,175,169,169,1150000,198111000
8530-T,中京銀,東証1部,銀行業,168,168,166,166,56000,9351000
8536-T,東日銀,東証1部,銀行業,243,244,233,233,384000,90890000
8537-T,大光銀,東証1部,銀行業,201,201,195,197,63000,12486000
8540-F,福中銀,福証,銀行業,-,-,-,-,0,0
8541-T,愛媛銀,東証1部,銀行業,208,210,206,206,157000,32546000
8542-T,トマト銀,東証1部,銀行業,166,167,165,166,84000,13944000
8543-T,みなと銀,東証1部,銀行業,176,176,162,162,1042000,175054000
8544-T,京葉銀,東証1部,銀行業,425,429,413,414,556000,233395000
8545-T,関西ア銀,東証1部,銀行業,112,113,109,111,5271000,582761000
8550-T,栃木銀,東証1部,銀行業,388,388,377,384,402000,154201000
8551-T,北日銀,東証1部,銀行業,2441,2453,2417,2438,9800,23835500
8554-F,南日銀,福証,銀行業,181,190,181,189,41000,7642000
8558-T,東和銀,東証1部,銀行業,99,99,93,94,1776000,169599000
8559-F,豊和銀,福証,銀行業,98,98,98,98,3000,294000
8560-F,宮崎太,福証,銀行業,187,188,183,188,19000,3545000
8562-T,福島銀,東証1部,銀行業,83,83,80,81,1361000,110788000
8563-T,大東銀,東証1部,銀行業,105,105,102,102,606000,62489000
8566-T,リコーリース,東証1部,その他金融業,2800,2818,2710,2722,133100,366511100
8570-T,イオンFS,東証1部,その他金融業,2281,2309,2264,2290,1669800,3814660500
8572-T,アコム,東証1部,その他金融業,319,319,304,309,2673300,826157100
8584-S,ジャックス,札証,その他金融業,-,-,-,-,0,0
8584-T,ジャックス,東証1部,その他金融業,432,436,414,414,901000,378964000
8585-T,オリコ,東証1部,その他金融業,196,198,192,195,8718900,1696993400
8586-T,日立キャピ,東証1部,その他金融業,2411,2435,2359,2387,289900,692458800
8589-T,アプラスF,東証1部,その他金融業,117,119,115,116,2415700,281585700
8591-T,オリックス,東証1部,その他金融業,1377,1401,1371,1399,10021500,13927822800
8593-T,三菱Uリース,東証1部,その他金融業,501,502,490,490,1530700,755439900
8594-S,中道リース,札証,その他金融業,184,185,184,185,3000,553000
8595-T,ジャフコ,東証1部,証券商品先物,4590,4610,4320,4375,684600,3017861000
8596-F,九州リース,福証,その他金融業,278,278,278,278,2000,556000
8600-T,トモニHD,東証1部,銀行業,378,384,371,375,456900,171658900
8601-T,大和証G,東証1部,証券商品先物,881,891,869,869,13222000,11604688000
8604-T,野村HD,東証1部,証券商品先物,652,657,637,641,26240500,16918332800
8609-T,岡三,東証1部,証券商品先物,870,888,852,857,5641000,4843472000
8613-T,丸三証,東証1部,証券商品先物,836,841,822,828,711300,589344100
8614-T,東洋証,東証1部,証券商品先物,346,348,338,342,432000,147907000
8616-T,東海東京,東証1部,証券商品先物,836,850,815,815,6569500,5391680700
8617-T,光世証,東証1部,証券商品先物,241,241,231,232,238000,55615000
8622-T,水戸証,東証1部,証券商品先物,416,422,403,414,909000,375125000
8624-T,いちよし,東証1部,証券商品先物,1389,1416,1361,1362,234400,322695400
8625-T,高木証,東証2部,証券商品先物,308,310,299,301,331000,100542000
8628-T,松井証,東証1部,証券商品先物,1056,1059,1018,1029,1591300,1642085000
8630-T,NKSJHD,東証1部,保険業,2470,2472,2378,2391,1160700,2795083700
8634-T,JPMC,東証1部外国,銀行業,5650,5750,5650,5750,430,2467500
8648-T,バンクアメリカ,東証1部外国,銀行業,1750,1779,1750,1775,7350,12948830
8682-T,MSアジア,東証,その他金融業,-,-,-,-,0,0
8685-T,AIG,東証1部外国,保険業,5030,5070,5030,5050,2372,11958080
8686-T,AFL,東証1部外国,保険業,6500,6500,6440,6440,850,5488000
8692-T,だいこう,東証1部,証券商品先物,699,705,679,681,54600,37426400
8697-T,JPX,東証1部,その他金融業,2375,2398,2306,2348,8497000,19991154200
8698-T,マネックスG,東証1部,証券商品先物,416,420,411,413,2366100,979003300
8699-T,澤田HD,東証JQスタンダード,証券商品先物,904,909,828,838,266300,226762500
8700-T,丸八証券,東証JQスタンダード,証券商品先物,214,214,205,205,55000,11504000
8702-F,スターHD,福証,証券商品先物,-,-,-,-,0,0
8702-T,スターHD,東証JQスタンダード,証券商品先物,370,370,370,370,100,37000
8703-T,KABU.COM,東証1部,証券商品先物,498,500,485,485,969200,474053300
8704-T,トレイダーズ,東証JQスタンダード,証券商品先物,49,52,47,47,655600,32656300
8705-T,岡藤HD,東証JQスタンダード,証券商品先物,246,246,233,241,36700,8809500
8706-T,極東証券,東証1部,証券商品先物,1783,1799,1760,1764,232600,412629500
8707-T,岩井コスモ,東証1部,証券商品先物,1091,1111,1048,1054,173900,185376400
8708-T,アイザワ証,東証JQスタンダード,証券商品先物,746,758,724,734,141900,104627000
8709-T,インヴァスト,東証JQスタンダード,証券商品先物,1406,1416,1351,1380,29300,40839800
8710-T,Citi,東証1部外国,銀行業,4965,5000,4935,4955,5180,25715045
8711-T,FXPbyGMO,東証JQスタンダード,証券商品先物,460,460,430,456,2300,1026300
8713-T,フィデアHD,東証1部,銀行業,184,184,181,183,313400,57182900
8714-T,池田泉州,東証1部,銀行業,459,462,454,454,538200,245782400
8715-T,アニコムHD,東証マザーズ,保険業,797,805,750,789,130100,102542700
8718-T,JPNHD,東証JQスタンダード,その他金融業,542,548,542,548,500,271600
8720-T,ベンチャーB,東証,その他,2802,2802,2785,2785,610,1707020
8721-T,ベンチャーRV,東証,その他,7100,7190,6620,6680,4710,32042200
8725-T,MS&AD,東証1部,保険業,2313,2313,2229,2244,1924900,4341137700
8728-T,M2J,東証1部,証券商品先物,1312,1326,1282,1294,34600,44869500
8729-T,ソニーFH,東証1部,保険業,1629,1629,1594,1611,954400,1538483100
8732-T,マネパG,東証1部,証券商品先物,239,241,234,236,24800,5847600
8737-T,あかつき,東証2部,証券商品先物,652,667,625,633,136400,87770600
8739-T,スパークスG,東証JQスタンダード,証券商品先物,201,202,188,190,1011700,194236800
8740-T,フジトミ,東証JQスタンダード,証券商品先物,230,234,230,234,1000,232000
8742-T,小林洋行,東証1部,証券商品先物,276,276,270,271,12600,3423200
8746-T,第一商品,東証JQスタンダード,証券商品先物,438,440,425,430,29000,12523700
8747-T,豊商事,東証JQスタンダード,証券商品先物,302,302,296,297,9000,2678000
8750-T,第一生命,東証1部,保険業,1470,1472,1414,1428,4338600,6222277000
8766-T,東京海上,東証1部,保険業,2980,2998,2924,2949,4975400,14700455600
8767-T,ウェブクルー,東証マザーズ,保険業,753,766,740,750,41900,31438100
8769-T,ARM,東証JQスタンダード,保険業,1192,1245,1075,1120,162600,183198300
8771-T,Eギャランティ,東証1部,その他金融業,1908,1930,1861,1926,58800,111536000
8772-T,アサックス,東証1部,その他金融業,1225,1226,1200,1200,17400,20996400
8783-T,GFA,東証JQスタンダード,その他金融業,352,355,324,338,10200,3495400
8787-T,UCS,東証JQスタンダード,その他金融業,946,972,927,945,7400,7004900
8789-T,フィンテック,東証マザーズ,その他金融業,8900,9500,8900,9420,37607,348390020
8793-T,NECキャピ,東証1部,その他金融業,2087,2116,2002,2006,141300,288250000
8795-T,T＆DHD,東証1部,保険業,1222,1228,1195,1196,1999600,2413677800
8798-T,アドバンスク,東証JQスタンダード,保険業,1150,1167,1148,1148,2300,2645200
8801-T,三井不,東証1部,不動産業,3065,3067,2951,2958,5957000,17757385000
8802-T,菱地所,東証1部,不動産業,2399,2405,2308,2308,7300000,17066125000
8803-F,平和不,福証,不動産業,-,-,-,-,0,0
8803-S,平和不,札証,不動産業,-,-,-,-,0,0
8803-T,平和不,東証1部,不動産業,1571,1572,1507,1507,216800,330695200
8804-T,東建物,東証1部,不動産業,833,835,799,799,6329000,5121449000
8806-T,ダイビル,東証1部,不動産業,1061,1061,1010,1010,135400,138555800
8818-T,京阪神ビ,東証1部,不動産業,510,510,497,497,136700,68526400
8830-T,住友不,東証1部,不動産業,3981,4009,3892,3914,5767000,22666221000
8835-T,太平発,東証1部,卸売業,100,100,97,97,1153000,114005000
8836-T,RISE,東証JQスタンダード,不動産業,69,69,67,68,109700,7499600
8840-T,大京,東証1部,不動産業,200,201,194,196,4781000,940895000
8841-T,テーオーシー,東証1部,不動産業,704,705,674,675,146900,100518000
8842-T,楽天地,東証1部,不動産業,471,472,463,467,24000,11205000
8844-T,コスモスイニシア,東証JQスタンダード,不動産業,456,459,436,438,56600,25227700
8848-T,レオパレス21,東証1部,不動産業,475,477,456,456,2134700,988472700
8850-T,スターツ,東証JQスタンダード,不動産業,1379,1386,1346,1373,67000,91876500
8851-T,アーバンライフ,東証2部,不動産業,105,106,101,103,38000,3938000
8854-T,日住サ,東証2部,不動産業,204,206,201,205,9000,1835000
8860-T,フジ住,東証1部,不動産業,662,662,647,650,80000,52173100
8864-T,空港施設,東証1部,不動産業,684,692,672,673,63000,42889900
8869-T,明和地所,東証1部,不動産業,408,408,394,394,62200,24924500
8870-T,住不販売,東証1部,不動産業,3110,3135,3020,3035,75200,229853000
8871-T,ゴールドクレ,東証1部,不動産業,2217,2217,2130,2139,92700,199320300
8876-T,リロHLD,東証1部,サービス業,5520,5520,5360,5440,21300,116002000
8877-T,エスリード,東証1部,不動産業,1080,1083,1053,1054,51300,54682400
8881-T,日神不動,東証1部,不動産業,371,377,367,369,55100,20348300
8885-T,ラ･アトレ,東証JQグロース,不動産業,585,668,576,668,113700,73069400
8886-T,ウッドフレンス,東証JQスタンダード,不動産業,2001,2001,1973,1973,600,1196000
8887-T,リベレステ,東証JQスタンダード,不動産業,639,641,624,627,28000,17747000
8889-T,アパマンショ,東証JQスタンダード,不動産業,5750,5790,5570,5600,3466,19633770
8890-T,レーサム,東証JQスタンダード,不動産業,103600,104900,96100,98100,3526,350076900
8891-T,エムジーホーム,東証2部,不動産業,987,987,975,975,1800,1768600
8892-T,日本エスコン,東証JQスタンダード,不動産業,138,139,134,135,259000,35114800
8893-T,新日建物,東証JQスタンダード,不動産業,52,53,50,50,1238800,63289800
8894-T,原弘産,東証2部,不動産業,52,52,49,50,1500400,75717600
8897-T,タカラレーベン,東証1部,不動産業,311,314,305,307,974900,300749700
8898-T,センチュリー21,東証JQスタンダード,不動産業,3820,3820,3815,3815,400,1527500
8903-T,サンウッド,東証JQスタンダード,不動産業,601,601,588,592,7700,4572900
8904-T,サンヨーナゴヤ,東証1部,不動産業,1000,1001,965,966,38000,37269900
8905-T,イオンモール,東証1部,不動産業,2511,2511,2446,2447,1205600,2969624700
8908-T,毎コムネット,東証JQスタンダード,不動産業,673,673,661,662,500,332100
8909-T,シノケンG,東証JQスタンダード,不動産業,1240,1240,1191,1197,40600,48954500
8912-T,エリアクエスト,東証マザーズ,不動産業,122,122,117,117,227300,27107200
8914-T,エリアリンク,東証マザーズ,不動産業,129,129,125,126,696100,88287300
8917-T,ファースト住,東証1部,不動産業,1287,1288,1262,1262,6500,8271800
8918-T,ランド,東証1部,不動産業,15,15,14,15,946900,14029800
8920-T,東祥,東証1部,サービス業,1630,1644,1591,1623,61100,98505500
8922-T,JAM,東証マザーズ,不動産業,83,86,80,84,904900,74727900
8923-T,トーセイ,東証1部,不動産業,636,636,597,616,772300,473829400
8925-T,アルデプロ,東証マザーズ,不動産業,228,228,206,207,10256500,2192248600
8927-T,明豊エンター,東証JQスタンダード,不動産業,110,110,101,103,174200,18312800
8928-T,穴吹興産,東証1部,不動産業,302,302,296,296,57000,17018000
8929-T,青山財産,東証マザーズ,不動産業,465,474,429,431,43100,19492100
8931-T,和田興産,東証JQスタンダード,不動産業,634,634,610,614,15400,9537700
8933-T,NTT都市,東証1部,不動産業,931,936,917,917,1604200,1483694100
8934-T,サンフロンティア,東証1部,不動産業,1304,1304,1207,1266,409400,514290400
8935-T,FJネクスト,東証1部,不動産業,534,539,531,536,89800,48006000
8938-T,ロジコム,東証JQグロース,不動産業,530,535,500,519,4500,2309000
8940-T,インテリックス,東証2部,不動産業,1137,1140,1051,1053,89100,97082400
8944-T,ランビジネス,東証1部,不動産業,392,397,368,380,87000,33361800
8945-T,社宅S,東証マザーズ,不動産業,635,635,610,615,2700,1669600
8946-T,陽光都市,東証JQスタンダード,不動産業,162,162,150,151,244100,37935100
8951-T,日本ビルF,東証,その他,555000,556000,535000,535000,8965,4896921000
8952-T,JRE,東証,その他,533000,535000,521000,521000,3618,1906213000
8953-T,日本リテール,東証,その他,199700,200700,196400,196400,8146,1612682400
8954-T,オリックスJRE,東証,その他,123100,125200,122400,124900,24944,3095057900
8955-T,日本プラR,東証,その他,332000,335000,327000,327000,1315,434189000
8956-T,プレミア投,東証,その他,386000,388500,384000,385500,703,271599500
8957-T,東急RE,東証,その他,120200,120700,118500,118500,2254,269652500
8958-T,グロバルRE,東証,その他,670000,673000,667000,668000,500,334810000
8959-T,野村オフィス,東証,その他,426000,428000,420000,420000,2888,1223670000
8960-T,ユナイテッドU,東証,その他,147800,148200,145200,146000,7906,1157544400
8961-T,森トラストRE,東証,その他,823000,825000,798000,798000,1873,1513628000
8963-T,INV,東証,その他,17880,17880,17700,17730,2029,36087520
8964-T,フロンティアRE,東証,その他,536000,568000,533000,557000,3211,1781483000
8966-T,平和RE,東証,その他,80300,81300,80100,80100,1361,109798800
8967-T,日本ロジ,東証,その他,219200,224500,219200,221400,2122,472275900
8968-F,福岡リート,福証,その他,-,-,-,-,0,0
8968-T,福岡リート,東証,その他,162400,171000,161400,163900,1618,266618800
8972-T,ケネディオフィ,東証,その他,494000,503000,494000,498000,1021,507619000
8973-T,積ハSI,東証,その他,531000,534000,530000,530000,383,203735000
8975-T,いちご,東証,その他,62500,62500,61900,61900,872,54158400
8976-T,大和オフィス,東証,その他,496500,503000,490500,490500,724,359076000
8977-T,阪急リート,東証,その他,516000,517000,512000,512000,362,186458000
8979-T,スターツPR,東証,その他,171600,172000,171000,171000,128,21963500
8982-T,TOPリート,東証,その他,452500,452500,446000,446000,526,236739500
8984-T,ハウスレジ,東証,その他,405500,407500,401000,402500,573,231343000
8985-T,JHR,東証,その他,47650,48200,46700,46950,8574,405679400
8986-T,日賃貸,東証,その他,63600,63900,63500,63500,2170,138178100
8987-T,Jエクセレント,東証,その他,124800,127000,124700,126200,3287,415093900
8995-T,誠建設,東証2部,不動産業,720,720,700,719,2500,1782000
8996-F,ハウスフリダム,福証QBoard,不動産業,420,420,419,419,2100,880800
8998-T,SBIライフ,東証マザーズ,不動産業,580,612,519,535,97900,55317800
8999-T,グランディ,東証1部,不動産業,321,322,312,314,41700,13123000
9001-T,東武,東証1部,陸運業,478,478,469,472,2806000,1325917000
9003-T,相鉄HD,東証1部,陸運業,369,370,366,368,703000,258853000
9005-T,東急,東証1部,陸運業,598,599,581,586,4266000,2509963000
9006-T,京急,東証1部,陸運業,820,821,801,802,1745000,1406548000
9007-T,小田急,東証1部,陸運業,854,855,835,835,2258000,1898435000
9008-T,京王,東証1部,陸運業,689,689,673,674,1530000,1034392000
9009-T,京成,東証1部,陸運業,865,865,838,843,1350000,1142645000
9010-T,富士急,東証1部,陸運業,882,915,882,907,220000,197052000
9012-T,秩父鉄,東証JQスタンダード,陸運業,191,191,188,188,30000,5712000
9014-T,新京成,東証1部,陸運業,365,367,365,365,72000,26302000
9017-T,新潟交,東証2部,陸運業,195,196,194,194,66000,12861000
9020-T,JR東日本,東証1部,陸運業,7360,7363,7141,7161,1979100,14269175200
9021-F,JR西日本,福証,陸運業,-,-,-,-,0,0
9021-T,JR西日本,東証1部,陸運業,4139,4144,4052,4056,894400,3652073100
9022-T,JR東海,東証1部,陸運業,11260,11290,10985,11010,561700,6207719000
9025-T,鴻池運輸,東証1部,陸運業,1470,1521,1453,1518,107900,160815100
9027-S,ロジネットJ,札証,陸運業,380,380,380,380,2000,760000
9028-T,ゼロ,東証2部,陸運業,651,651,635,636,5900,3782600
9029-T,ヒガシ21,東証2部,陸運業,520,523,508,508,2700,1382800
9031-F,西鉄,福証,陸運業,-,-,-,-,0,0
9031-T,西鉄,東証1部,陸運業,384,386,380,381,819000,313598000
9033-T,広電鉄,東証2部,陸運業,390,390,365,369,62000,23705000
9034-T,南総通運,東証JQスタンダード,陸運業,-,-,-,-,0,0
9035-F,第一交通,福証,陸運業,1200,1200,1080,1100,5500,6365500
9036-T,東部ネット,東証JQスタンダード,陸運業,788,788,782,782,3400,2663100
9037-T,ハマキョウ,東証1部,陸運業,2735,2737,2700,2710,24200,65822500
9039-T,サカイ引越,東証1部,陸運業,3515,3530,3410,3440,12700,43797500
9041-T,近鉄,東証1部,陸運業,353,354,343,344,7541000,2622576000
9042-T,阪急阪神,東証1部,陸運業,528,530,522,522,2520000,1321277000
9044-T,南海電,東証1部,陸運業,400,405,395,402,5078000,2037084000
9045-T,京阪電,東証1部,陸運業,400,401,399,400,710000,283822000
9046-T,神電鉄,東証1部,陸運業,335,337,335,335,52000,17453000
9047-T,名糖運輸,東証1部,陸運業,665,668,665,665,13200,8787800
9048-T,名鉄,東証1部,陸運業,319,321,314,315,3715000,1175010000
9049-T,京福電,東証2部,陸運業,193,193,186,186,27000,5106000
9051-T,センコン物流,東証JQスタンダード,陸運業,-,-,-,-,0,0
9052-T,山陽電,東証1部,陸運業,442,449,434,440,583000,257156000
9055-T,アルプス物,東証2部,陸運業,1094,1094,1050,1052,9900,10644000
9056-T,ヒューテック,東証2部,陸運業,1008,1008,995,1004,5000,5009900
9057-T,遠州トラック,東証JQスタンダード,陸運業,800,800,800,800,200,160000
9058-T,トランコム,東証1部,倉庫運輸関連,3990,4075,3965,4005,76700,308765000
9059-T,カンダ,東証2部,陸運業,439,442,423,442,3000,1295900
9060-T,日ロジテム,東証JQスタンダード,陸運業,310,311,310,311,2000,621000
9062-T,日通,東証1部,陸運業,491,494,486,489,5500000,2696077000
9063-T,岡県運,東証2部,陸運業,160,160,155,155,8000,1255000
9064-T,ヤマトHD,東証1部,陸運業,2077,2077,2024,2038,1533500,3132733300
9065-F,山九,福証,陸運業,-,-,-,-,0,0
9065-T,山九,東証1部,陸運業,422,424,414,416,1031000,430357000
9066-T,日新,東証1部,倉庫運輸関連,267,271,262,265,208000,55339000
9067-T,丸運,東証1部,陸運業,228,230,226,226,9100,2066900
9068-T,丸全運,東証1部,陸運業,322,323,306,316,261000,82797000
9069-T,センコー,東証1部,陸運業,468,473,465,468,586000,274716000
9070-T,トナミHD,東証1部,陸運業,187,188,184,188,185000,34503000
9072-T,日梱包,東証1部,陸運業,1842,1842,1783,1788,362400,651871100
9073-T,京極運,東証JQスタンダード,陸運業,353,353,353,353,200,70600
9074-T,日石輸,東証1部,陸運業,231,232,229,229,52000,12018000
9075-T,福山運,東証1部,陸運業,585,589,581,582,343000,200365000
9076-T,セイノーHD,東証1部,陸運業,1022,1022,994,999,879000,883271000
9081-T,神奈交,東証1部,陸運業,507,509,507,508,16000,8122000
9082-T,大和自,東証2部,陸運業,349,349,348,349,4000,1394000
9083-T,神姫バス,東証2部,陸運業,641,641,641,641,7000,4487000
9085-S,中央バス,札証,陸運業,306,306,306,306,1000,306000
9086-T,日立物,東証1部,陸運業,1614,1614,1575,1590,238400,379160300
9087-T,タカセ,東証JQスタンダード,陸運業,-,-,-,-,0,0
9101-T,郵船,東証1部,海運業,293,295,288,288,10324000,3001012000
9104-T,商船三井,東証1部,海運業,391,391,382,382,9312000,3586970000
9107-F,川崎船,福証,海運業,-,-,-,-,0,0
9107-T,川崎船,東証1部,海運業,213,217,208,208,20265000,4286704000
9110-T,ユナイテド海,東証1部,海運業,246,246,232,232,1082000,256435000
9113-T,乾汽船,東証1部,海運業,320,320,310,311,110100,34473700
9115-T,明治海,東証1部,海運業,386,387,377,377,27900,10636000
9119-F,飯野海,福証,海運業,-,-,-,-,0,0
9119-T,飯野海,東証1部,海運業,485,487,465,469,409500,193241500
9127-T,玉井船,東証2部,海運業,142,145,137,137,113000,15835000
9130-T,共栄タ,東証1部,海運業,211,212,208,208,60000,12545000
9132-T,第一船,東証1部,海運業,90,90,86,86,806000,70748000
9133-T,東栄リファ,東証JQスタンダード,海運業,290,291,286,286,11800,3417900
9171-T,栗林船,東証2部,海運業,315,315,305,305,5000,1549000
9173-T,東海船,東証2部,海運業,178,180,177,177,11000,1963000
9176-T,佐渡汽,東証JQスタンダード,海運業,252,252,250,250,3700,929600
9179-T,川崎近海,東証2部,海運業,292,292,286,286,21000,6087000
9180-T,新和内航,東証JQスタンダード,海運業,-,-,-,-,0,0
9193-T,東汽船,東証2部,倉庫運輸関連,535,541,535,541,3000,1617000
9201-T,JAL,東証1部,空運業,4925,4930,4815,4845,1929700,9387474500
9202-T,ANA,東証1部,空運業,224,225,220,220,14026000,3110276000
9204-T,スカイマーク,東証1部,空運業,276,277,265,267,1421700,381723700
9206-T,SFJ,東証2部,空運業,1905,1940,1899,1908,5900,11301400
9232-T,パスコ,東証1部,空運業,423,425,403,407,105000,43276000
9233-T,アジア航,東証2部,空運業,375,375,342,351,40000,14111000
9301-T,三菱倉,東証1部,倉庫運輸関連,1360,1365,1300,1307,738000,972262000
9302-T,三井倉,東証1部,倉庫運輸関連,399,399,381,381,519000,201143000
9303-T,住友倉,東証1部,倉庫運輸関連,503,506,491,491,647000,321134000
9304-T,渋沢倉,東証1部,倉庫運輸関連,337,337,329,329,124000,41238000
9305-T,ヤマタネ,東証1部,卸売業,153,153,148,148,578000,86847000
9306-T,東陽倉,東証1部,倉庫運輸関連,253,253,251,251,16000,4038000
9307-T,杉村倉,東証2部,倉庫運輸関連,237,237,224,227,7000,1598000
9308-T,イヌイ倉庫,東証2部,倉庫運輸関連,939,942,919,921,38800,35983200
9310-T,トランシィ,東証1部,倉庫運輸関連,305,307,300,300,95000,28916000
9311-T,アサガミ,東証2部,倉庫運輸関連,431,431,418,418,7000,2956000
9312-T,ケイヒン,東証1部,倉庫運輸関連,150,150,146,146,43000,6363000
9313-T,丸八倉,東証2部,倉庫運輸関連,281,281,274,274,22000,6089000
