2014-02-28,全銘柄日足,http://k-db.com/site/default.aspx
コード,銘柄名,市場,業種,始値,高値,安値,終値,出来高,売買代金
8108-F,ヤマエ久,福証,卸売業,982,982,931,931,10400,10097500
8111-T,Gウイン,東証1部,繊維製品,473,474,456,460,80000,37318000
8113-T,ユニチャーム,東証1部,化学,5695,5790,5690,5770,1682500,9683046700
8114-T,デサント,東証1部,繊維製品,698,698,680,695,59000,40842000
8115-T,ムーンバット,東証2部,卸売業,205,206,204,204,46000,9411000
8117-T,中央自,東証2部,卸売業,700,700,695,697,13000,9069000
8118-T,キング,東証1部,繊維製品,449,449,444,447,9600,4285600
8119-T,三栄コポ,東証JQスタンダード,卸売業,2290,2290,2288,2288,900,2060800
8120-T,大木,東証JQスタンダード,卸売業,520,520,520,520,1000,520000
8123-T,川辺,東証JQスタンダード,卸売業,-,-,-,-,0,0
8125-T,ワキタ,東証1部,卸売業,1144,1145,1115,1135,186000,209536000
8127-T,ヤマトインタ,東証1部,繊維製品,435,436,431,432,18800,8140200
8129-T,東邦HD,東証1部,卸売業,2094,2107,2057,2094,283600,590285600
8130-T,サンゲツ,東証1部,卸売業,2493,2493,2435,2469,84700,208149900
8131-T,ミツウロコGHD,東証1部,卸売業,554,563,546,547,23500,12972400
8132-T,シナネン,東証1部,卸売業,410,415,409,413,48000,19773000
8133-T,エネクス,東証1部,卸売業,571,585,569,575,130300,74906200
8135-T,ゼット,東証2部,卸売業,110,110,107,109,20000,2185000
8136-T,サンリオ,東証1部,卸売業,3955,3975,3830,3885,758100,2945438000
8137-T,サンワテクノス,東証1部,卸売業,860,860,837,848,18700,15887700
8138-T,三京化,東証2部,卸売業,234,234,231,231,4000,932000
8139-T,ナガホリ,東証2部,卸売業,279,285,279,279,28700,8025400
8140-T,リョーサン,東証1部,卸売業,2117,2165,2100,2154,94100,201792800
8141-T,新光商,東証1部,卸売業,908,937,908,932,60900,56386700
8142-F,トーホー,福証,卸売業,-,-,-,-,0,0
8142-T,トーホー,東証1部,卸売業,362,362,355,358,26000,9312000
8143-T,ラピーヌ,東証2部,繊維製品,104,104,102,102,35000,3598000
8144-T,電響社,東証2部,卸売業,-,-,-,-,0,0
8147-T,トミタ,東証JQスタンダード,卸売業,708,708,692,692,900,633300
8148-T,上原成,東証2部,卸売業,442,442,440,440,11000,4853000
8150-T,三信電,東証1部,卸売業,707,713,696,705,109300,76974300
8151-T,東陽テク,東証1部,卸売業,1007,1013,1002,1007,46900,47233900
8152-T,ソマール,東証2部,卸売業,210,210,209,209,4000,838000
8153-T,モスフード,東証1部,卸売業,2091,2101,2052,2068,102800,212797500
8154-T,加賀電,東証1部,卸売業,1279,1306,1275,1305,112400,145151200
8155-T,三益半,東証1部,金属製品,849,849,837,840,24300,20425100
8157-T,都築電,東証2部,卸売業,475,475,461,461,3000,1411000
8158-T,ソーダニッカ,東証1部,卸売業,448,449,446,446,15000,6700000
8159-T,立花エレテ,東証1部,卸売業,1294,1330,1294,1327,59200,77728700
8160-T,木曽路,東証1部,小売業,1850,1850,1840,1847,56700,104667600
8163-T,サトRS,東証1部,小売業,768,769,762,769,37200,28502300
8165-T,千趣会,東証1部,小売業,799,799,788,795,59600,47276100
8166-T,タカキュー,東証1部,小売業,280,281,272,273,54200,14852800
8167-T,丸久,東証2部,小売業,1042,1042,1013,1025,2300,2364400
8168-T,ケーヨー,東証1部,小売業,450,455,447,453,131400,59172200
8170-T,アデランス,東証1部,その他製品,1122,1127,1104,1115,50800,56446200
8173-T,上新電,東証1部,小売業,792,792,772,772,44000,34246000
8174-T,日ガス,東証1部,小売業,1180,1180,1149,1163,19300,22425100
8175-F,ベスト電,福証,小売業,-,-,-,-,0,0
8175-T,ベスト電,東証1部,小売業,134,134,132,132,165800,22059500
8178-T,マルエツ,東証1部,小売業,367,367,358,358,172000,62013000
8179-F,ロイヤルHD,福証,小売業,-,-,-,-,0,0
8179-T,ロイヤルHD,東証1部,小売業,1422,1431,1409,1418,45200,64019200
8181-T,東天紅,東証1部,小売業,201,201,200,200,35000,7025000
8182-T,いなげや,東証1部,小売業,1003,1004,994,1000,22400,22392000
8184-T,島忠,東証1部,小売業,2180,2195,2162,2182,157300,342397400
8185-T,チヨダ,東証1部,小売業,1987,1998,1962,1992,117700,233225900
8186-T,大塚家,東証JQスタンダード,小売業,881,887,878,887,20100,17718800
8191-T,光製作,東証JQスタンダード,卸売業,769,769,769,769,2000,1538000
8194-T,ライフコーポ,東証1部,小売業,1490,1490,1408,1465,12000,17510000
8196-T,カスミ,東証1部,小売業,670,670,662,663,112300,74794300
8198-T,MV東海,東証2部,小売業,1492,1492,1455,1457,16100,23762500
8200-F,リンガハット,福証,小売業,-,-,-,-,0,0
8200-T,リンガハット,東証1部,小売業,1456,1456,1425,1432,129600,186335100
8201-T,さが美,東証1部,小売業,101,101,99,100,86000,8591000
8202-T,ラオックス,東証2部,小売業,50,50,48,49,13567000,671044000
8203-F,MrMax,福証,小売業,-,-,-,-,0,0
8203-T,MrMax,東証1部,小売業,326,326,320,323,9200,2971900
8205-T,シャクリーGG,東証JQスタンダード,卸売業,3830,3830,3780,3800,5000,19010000
8207-T,テンアライド,東証1部,小売業,301,302,300,300,19100,5744100
8208-T,エンチョー,東証JQスタンダード,小売業,453,453,453,453,1000,453000
8209-T,フレンドリー,東証2部,小売業,321,325,321,325,4000,1296000
8214-T,AOKIHD,東証1部,小売業,1470,1471,1431,1457,599700,870348200
8215-T,山形屋,東証JQスタンダード,小売業,165,170,160,160,57000,9363000
8217-T,オークワ,東証1部,小売業,862,862,835,840,38000,32074000
8218-T,コメリ,東証1部,小売業,2499,2530,2461,2486,403800,1005930600
8219-T,青山商,東証1部,小売業,2521,2534,2485,2503,228400,571800300
8225-T,タカチホ,東証JQスタンダード,卸売業,164,164,154,157,12000,1892000
8226-T,理経,東証2部,卸売業,177,183,176,178,148800,26744100
8227-T,しまむら,東証1部,小売業,9200,9230,8900,9190,367500,3324561000
8229-T,CFS,東証1部,小売業,425,425,410,413,27800,11557700
8230-F,はせがわ,福証,小売業,-,-,-,-,0,0
8230-T,はせがわ,東証1部,小売業,704,704,696,697,11300,7915200
8233-T,高島屋,東証1部,小売業,900,906,876,883,2210000,1958605000
8237-T,松屋,東証1部,小売業,937,938,896,915,153900,140072400
8242-T,H2Oリテイル,東証1部,小売業,756,758,743,755,766000,575416000
8244-T,近鉄百,東証1部,小売業,346,346,336,342,85000,28979000
8245-T,丸栄,東証1部,小売業,177,178,173,173,250000,43702000
8247-T,大和,東証2部,小売業,113,115,112,115,24000,2715000
8248-T,ニッセンHD,東証1部,小売業,419,419,399,403,143900,58286900
8249-T,テクノアソシエ,東証2部,卸売業,1086,1086,1080,1086,4500,4878200
8251-T,パルコ,東証1部,小売業,894,894,872,881,149000,131414800
8252-T,丸井G,東証1部,小売業,858,863,825,837,2932600,2450346800
8253-T,クレセゾン,東証1部,その他金融業,2264,2278,2221,2231,1334000,2990175600
8254-T,サイカ屋,東証2部,小売業,67,68,67,67,39000,2617000
8255-T,アクシアル,東証1部,小売業,1528,1537,1515,1533,9600,14657000
8256-T,プロルート,東証JQスタンダード,卸売業,110,111,105,107,192400,20698800
8257-T,山陽百,東証JQスタンダード,小売業,1550,1550,1550,1550,100,155000
8260-F,井筒屋,福証,小売業,-,-,-,-,0,0
8260-T,井筒屋,東証1部,小売業,79,80,78,80,409000,32330000
8263-T,ダイエー,東証1部,小売業,310,317,305,315,2064750,645459300
8266-T,イズミヤ,東証1部,小売業,468,473,462,469,186000,86862000
8267-T,イオン,東証1部,小売業,1250,1252,1233,1244,5229100,6488265500
8270-T,ユニーGHD,東証1部,小売業,604,605,599,604,1192400,717730900
8273-T,イズミ,東証1部,小売業,3005,3010,2928,2962,147000,434774400
8274-T,東武ストア,東証1部,小売業,258,258,256,256,38000,9766000
8275-T,フォーバル,東証2部,卸売業,603,603,595,598,2500,1496800
8276-T,平和堂,東証1部,小売業,1368,1375,1358,1373,71000,96998500
8278-T,フジ,東証1部,小売業,1690,1711,1690,1696,23800,40329200
8279-T,ヤオコー,東証1部,小売業,4490,4490,4400,4420,8300,36792000
8281-T,ゼビオ,東証1部,小売業,1853,1866,1829,1852,89800,165487700
8282-T,ケーズHD,東証1部,小売業,2865,2887,2756,2780,532900,1481670300
8283-T,PALTAC,東証1部,卸売業,1346,1350,1309,1341,101900,135755700
8285-T,三谷産,東証2部,卸売業,203,203,202,202,2000,405000
8287-T,MV西日本,東証2部,小売業,1430,1430,1398,1400,12900,18226400
8289-T,OlympicG,東証1部,小売業,818,818,799,801,15600,12675200
8291-T,日産東HD,東証1部,小売業,380,380,375,377,99000,37316000
8298-T,ファミリー,東証JQスタンダード,小売業,510,510,503,503,5000,2542000
8301-T,日銀SC,東証JQスタンダード,銀行業,-,-,-,-,0,0
8303-T,新生銀,東証1部,銀行業,209,213,208,211,29667000,6232482000
8304-T,あおぞら,東証1部,銀行業,297,298,295,296,8119000,2407162000
8306-T,三菱UFJ,東証1部,銀行業,594,597,585,587,73923700,43663171600
8308-T,りそなHD,東証1部,銀行業,526,531,523,530,48706600,25711549100
8309-T,三住トラスト,東証1部,銀行業,483,491,474,477,28223000,13532132000
8316-T,三井住友,東証1部,銀行業,4601,4607,4540,4540,11071500,50561053300
8324-T,第四銀,東証1部,銀行業,349,352,348,350,462000,161572000
8325-T,北越銀,東証1部,銀行業,203,203,200,201,145000,29141000
8327-F,西日シ銀,福証,銀行業,-,-,-,-,0,0
8327-T,西日シ銀,東証1部,銀行業,244,245,239,241,1319000,317941000
8331-T,千葉銀,東証1部,銀行業,623,625,611,616,2510000,1546189000
8332-T,横浜銀,東証1部,銀行業,521,523,507,513,4895000,2511564000
8333-T,常陽銀,東証1部,銀行業,493,493,481,485,862000,418037000
8334-T,群馬銀,東証1部,銀行業,540,540,530,535,913000,487794000
8336-T,武蔵銀,東証1部,銀行業,3200,3235,3120,3175,42800,135302500
8337-T,千葉興,東証1部,銀行業,655,655,645,648,124200,80613000
8338-T,筑波銀行,東証1部,銀行業,369,371,361,370,98500,36153400
8339-T,都民銀,東証1部,銀行業,1006,1024,1001,1017,100500,101492000
8341-S,七十七,札証,銀行業,-,-,-,-,0,0
8341-T,七十七,東証1部,銀行業,449,451,443,447,868000,387475000
8342-T,青森銀,東証1部,銀行業,270,273,270,271,113000,30602000
8343-T,秋田銀,東証1部,銀行業,257,258,253,256,144000,36733000
8344-T,山形銀,東証1部,銀行業,393,393,386,389,116000,45155000
8345-T,岩手銀,東証1部,銀行業,4365,4370,4310,4355,18600,80758000
8346-T,東邦銀,東証1部,銀行業,299,300,297,300,226000,67528000
8349-T,東北銀,東証1部,銀行業,150,151,148,150,73000,10924000
8350-T,みち銀,東証1部,銀行業,205,205,203,203,92000,18748000
8354-F,ふくおか,福証,銀行業,-,-,-,-,0,0
8354-T,ふくおか,東証1部,銀行業,413,415,407,410,3503000,1433035000
8355-T,静岡銀,東証1部,銀行業,995,995,974,982,1212000,1189758000
8356-T,十六銀,東証1部,銀行業,337,340,333,338,426000,143385000
8358-T,スルガ銀,東証1部,銀行業,1836,1841,1773,1791,990000,1773292000
8359-T,八十二,東証1部,銀行業,556,556,541,546,553000,302011000
8360-T,山梨銀,東証1部,銀行業,426,426,414,419,175000,73371000
8361-T,大垣銀,東証1部,銀行業,269,270,266,268,605000,161853000
8362-T,福井銀,東証1部,銀行業,240,240,234,235,147000,34670000
8363-T,北国銀,東証1部,銀行業,332,337,331,336,256000,85503000
8364-T,清水銀,東証1部,銀行業,2440,2440,2400,2413,7100,17133500
8366-T,滋賀銀,東証1部,銀行業,517,517,506,511,274000,139868000
8367-T,南都銀,東証1部,銀行業,362,365,355,361,286000,102885000
8368-T,百五銀,東証1部,銀行業,387,388,382,387,301000,116117000
8369-T,京都銀,東証1部,銀行業,795,795,778,785,643000,504222000
8370-T,紀陽銀行,東証1部,銀行業,1270,1279,1235,1268,177500,223013200
8374-T,三重銀,東証1部,銀行業,213,216,212,216,117000,25055000
8377-S,ほくほく,札証,銀行業,-,-,-,-,0,0
8377-T,ほくほく,東証1部,銀行業,191,192,187,191,3065000,581187000
8379-T,広島銀,東証1部,銀行業,392,392,383,387,869000,336301000
8381-T,山合銀,東証1部,銀行業,680,680,661,673,284000,190338000
8382-T,中国銀,東証1部,銀行業,1274,1287,1249,1261,446300,562138100
8383-T,鳥取銀,東証1部,銀行業,180,180,178,179,57000,10210000
8385-T,伊予銀,東証1部,銀行業,926,933,913,921,482000,443434300
8386-T,百十四,東証1部,銀行業,324,326,315,322,341000,109155000
8387-T,四国銀,東証1部,銀行業,217,218,211,212,182000,38919000
8388-T,阿波銀,東証1部,銀行業,502,506,497,505,257000,129018000
8390-F,鹿児銀,福証,銀行業,-,-,-,-,0,0
8390-T,鹿児銀,東証1部,銀行業,594,595,581,589,127000,74694000
8392-F,大分銀,福証,銀行業,-,-,-,-,0,0
8392-T,大分銀,東証1部,銀行業,369,370,357,361,274000,99265000
8393-F,宮崎銀,福証,銀行業,-,-,-,-,0,0
8393-T,宮崎銀,東証1部,銀行業,284,287,278,279,119000,33295000
8394-F,肥後銀,福証,銀行業,-,-,-,-,0,0
8394-T,肥後銀,東証1部,銀行業,517,521,510,514,189000,97055000
8395-F,佐賀銀,福証,銀行業,-,-,-,-,0,0
8395-T,佐賀銀,東証1部,銀行業,209,209,207,208,118000,24529000
8396-F,十八銀,福証,銀行業,-,-,-,-,0,0
8396-T,十八銀,東証1部,銀行業,215,215,213,215,140000,29931000
8397-F,沖縄銀,福証,銀行業,-,-,-,-,0,0
8397-T,沖縄銀,東証1部,銀行業,3905,3905,3840,3885,18800,72741500
8398-F,筑邦銀,福証,銀行業,207,209,207,209,8000,1668000
8399-F,琉球銀,福証,銀行業,-,-,-,-,0,0
8399-T,琉球銀,東証1部,銀行業,1250,1257,1230,1254,68700,85614700
8409-T,八千代銀,東証1部,銀行業,2580,2630,2567,2627,57700,150198200
8410-T,セブン銀行,東証1部,銀行業,374,376,368,372,3455400,1283880500
8411-T,みずほ,東証1部,銀行業,210,211,208,209,149012500,31202166100
8416-T,高知銀行,東証1部,銀行業,157,157,155,155,45000,6988000
8418-T,山口FG,東証1部,銀行業,898,901,883,887,579000,513951000
8421-T,信金中金PS,東証,その他,192900,193000,191600,191600,185,35616000
8423-T,アクリーティブ,東証1部,その他金融業,193,197,191,191,71600,13828500
8424-T,芙蓉リース,東証1部,その他金融業,3405,3445,3385,3425,77800,265015000
8425-T,興銀リース,東証1部,その他金融業,2553,2554,2510,2538,90600,229475500
8439-T,TC-Lease,東証1部,その他金融業,2959,2977,2873,2911,189100,550042300
8462-T,フューチャーVC,東証JQスタンダード,証券商品先物,130,130,125,126,13500,1719000
8473-T,SBI,東証1部,証券商品先物,1212,1228,1195,1210,5797300,7003139300
8508-T,Jトラスト,東証2部,その他金融業,1178,1192,1143,1157,712900,825380100
8511-T,日証金,東証1部,その他金融業,637,647,635,644,604100,386590800
8515-T,アイフル,東証1部,その他金融業,334,337,325,327,12850800,4243430500
8518-T,アジア投資,東証1部,証券商品先物,106,108,106,106,633000,67626000
8519-T,ポケットC,東証1部,その他金融業,620,634,605,613,157300,96763900
8521-T,長野銀,東証1部,銀行業,182,184,182,183,70000,12772000
8522-T,名銀,東証1部,銀行業,340,344,336,342,228000,77602000
8524-S,北洋銀行,札証,銀行業,-,-,-,-,0,0
8524-T,北洋銀行,東証1部,銀行業,384,385,379,383,638300,243559600
8527-T,愛知銀,東証1部,銀行業,4685,4685,4525,4580,9500,43466000
8529-T,第三銀,東証1部,銀行業,169,169,166,167,200000,33455000
8530-T,中京銀,東証1部,銀行業,172,172,170,171,60000,10262000
8536-T,東日銀,東証1部,銀行業,258,260,253,256,287000,73590000
8537-T,大光銀,東証1部,銀行業,205,205,201,202,46000,9312000
8540-F,福中銀,福証,銀行業,305,308,305,308,7000,2146000
8541-T,愛媛銀,東証1部,銀行業,214,214,211,213,161000,34315000
8542-T,トマト銀,東証1部,銀行業,173,173,169,170,86000,14688000
8543-T,みなと銀,東証1部,銀行業,170,170,168,169,202000,34147000
8544-T,京葉銀,東証1部,銀行業,430,430,419,422,309000,130513000
8545-T,関西ア銀,東証1部,銀行業,117,117,114,114,666000,76589000
8550-T,栃木銀,東証1部,銀行業,382,382,366,372,170000,63366000
8551-T,北日銀,東証1部,銀行業,2600,2625,2551,2623,8500,22033100
8554-F,南日銀,福証,銀行業,172,173,172,173,4000,689000
8558-T,東和銀,東証1部,銀行業,100,101,98,99,1175000,117022000
8559-F,豊和銀,福証,銀行業,99,99,97,99,9000,882000
8560-F,宮崎太,福証,銀行業,-,-,-,-,0,0
8562-T,福島銀,東証1部,銀行業,84,85,83,83,737000,61812000
8563-T,大東銀,東証1部,銀行業,102,103,101,101,390000,39577000
8566-T,リコーリース,東証1部,その他金融業,2706,2706,2645,2683,79700,213159800
8570-T,イオンFS,東証1部,その他金融業,2511,2518,2422,2492,4534100,11221043800
8572-T,アコム,東証1部,その他金融業,302,303,290,292,4033100,1188322300
8584-S,ジャックス,札証,その他金融業,-,-,-,-,0,0
8584-T,ジャックス,東証1部,その他金融業,422,423,413,419,829000,346033000
8585-T,オリコ,東証1部,その他金融業,206,207,201,205,7111600,1451235900
8586-T,日立キャピ,東証1部,その他金融業,2424,2448,2400,2415,411700,993413800
8589-T,アプラスF,東証1部,その他金融業,120,120,117,118,643500,76357300
8591-T,オリックス,東証1部,その他金融業,1522,1530,1466,1500,15243200,22753396800
8593-T,三菱Uリース,東証1部,その他金融業,525,528,512,519,2029400,1051273700
8594-S,中道リース,札証,その他金融業,-,-,-,-,0,0
8595-T,ジャフコ,東証1部,証券商品先物,5300,5340,5230,5290,286800,1513645000
8596-F,九州リース,福証,その他金融業,280,284,280,280,19000,5324000
8600-T,トモニHD,東証1部,銀行業,393,396,380,387,328000,126557300
8601-T,大和証G,東証1部,証券商品先物,929,937,907,916,10563000,9707432000
8604-T,野村HD,東証1部,証券商品先物,692,695,681,687,27790900,19114842200
8609-T,岡三,東証1部,証券商品先物,882,885,860,869,1750000,1517797000
8613-T,丸三証,東証1部,証券商品先物,875,880,857,865,495700,428061100
8614-T,東洋証,東証1部,証券商品先物,358,360,350,354,469000,165865000
8616-T,東海東京,東証1部,証券商品先物,864,868,852,865,1459300,1253029500
8617-T,光世証,東証1部,証券商品先物,245,246,238,244,330000,79715000
8622-T,水戸証,東証1部,証券商品先物,433,435,424,431,426000,182678000
8624-T,いちよし,東証1部,証券商品先物,1468,1482,1446,1462,266200,388570100
8625-T,高木証,東証2部,証券商品先物,341,341,332,334,209000,70229000
8628-T,松井証,東証1部,証券商品先物,1111,1117,1098,1109,1303300,1443872400
8630-T,NKSJHD,東証1部,保険業,2567,2585,2525,2569,1982000,5067433300
8634-T,JPMC,東証1部外国,銀行業,5460,5460,5460,5460,10,54600
8648-T,バンクアメリカ,東証1部外国,銀行業,1722,1722,1663,1665,860,1442020
8682-T,MSアジア,東証,その他金融業,-,-,-,-,0,0
8685-T,AIG,東証1部外国,保険業,4970,5010,4970,5000,525,2621990
8686-T,AFL,東証1部外国,保険業,6440,6450,6400,6410,10950,70310000
8692-T,だいこう,東証1部,証券商品先物,752,774,736,745,71100,53204600
8697-T,JPX,東証1部,その他金融業,2402,2418,2381,2414,1734600,4163357300
8698-T,マネックスG,東証1部,証券商品先物,423,423,411,415,2509200,1043498300
8699-T,澤田HD,東証JQスタンダード,証券商品先物,1007,1011,981,1004,150700,150181100
8700-T,丸八証券,東証JQスタンダード,証券商品先物,222,224,218,218,50000,11026000
8702-F,スターHD,福証,証券商品先物,-,-,-,-,0,0
8702-T,スターHD,東証JQスタンダード,証券商品先物,-,-,-,-,0,0
8703-T,KABU.COM,東証1部,証券商品先物,519,522,513,519,792500,409902600
8704-T,トレイダーズ,東証JQスタンダード,証券商品先物,54,54,51,51,291200,15205300
8705-T,岡藤HD,東証JQスタンダード,証券商品先物,260,264,251,254,60600,15649100
8706-T,極東証券,東証1部,証券商品先物,1782,1795,1770,1788,267600,475963800
8707-T,岩井コスモ,東証1部,証券商品先物,1189,1214,1173,1211,259200,308522100
8708-T,アイザワ証,東証JQスタンダード,証券商品先物,786,787,777,786,107500,83983100
8709-T,インヴァスト,東証JQスタンダード,証券商品先物,1238,1241,1206,1222,9900,12132200
8710-T,Citi,東証1部外国,銀行業,5000,5000,4940,4940,206,1019445
8711-T,FXPbyGMO,東証JQスタンダード,証券商品先物,473,480,471,473,1200,569000
8713-T,フィデアHD,東証1部,銀行業,190,191,185,187,374500,70230600
8714-T,池田泉州,東証1部,銀行業,454,455,450,455,385700,174926000
8715-T,アニコムHD,東証マザーズ,保険業,1025,1025,991,995,42700,42850100
8718-T,JPNHD,東証JQスタンダード,その他金融業,567,583,567,575,3400,1945500
8720-T,ベンチャーB,東証,その他,2780,2885,2780,2885,320,918340
8721-T,ベンチャーRV,東証,その他,7000,7040,6810,6860,4910,33955200
8725-T,MS&AD,東証1部,保険業,2390,2410,2377,2408,2865900,6864949200
8728-T,M2J,東証2部,証券商品先物,1362,1373,1312,1340,70200,94333800
8729-T,ソニーFH,東証1部,保険業,1667,1679,1638,1641,1637300,2694916100
8732-T,マネパG,東証1部,証券商品先物,241,249,240,240,29800,7197600
8737-T,あかつき,東証2部,証券商品先物,1600,1620,1575,1586,67200,107078200
8739-T,スパークスG,東証JQスタンダード,証券商品先物,222,223,218,219,750300,165196500
8740-T,フジトミ,東証JQスタンダード,証券商品先物,222,222,215,218,6300,1356300
8742-T,小林洋行,東証1部,証券商品先物,271,271,269,271,6600,1783600
8746-T,第一商品,東証JQスタンダード,証券商品先物,450,456,447,450,54100,24351000
8747-T,豊商事,東証JQスタンダード,証券商品先物,297,301,297,301,5000,1493000
8750-T,第一生命,東証1部,保険業,1462,1486,1453,1484,4952700,7301329000
8766-T,東京海上,東証1部,保険業,3010,3022,2988,3012,2565400,7711810800
8767-T,ウェブクルー,東証マザーズ,保険業,760,764,747,749,45700,34417100
8769-T,ARM,東証JQスタンダード,保険業,1236,1270,1161,1199,196000,236509700
8771-T,Eギャランティ,東証1部,その他金融業,2026,2041,1990,2012,72100,144857200
8772-T,アサックス,東証1部,その他金融業,1319,1319,1268,1293,16000,20665000
8783-T,GFA,東証JQスタンダード,その他金融業,388,388,371,371,3200,1206600
8787-T,UCS,東証JQスタンダード,その他金融業,924,925,911,924,2800,2572600
8789-T,フィンテック,東証マザーズ,その他金融業,9200,9490,8830,9140,28989,264319700
8793-T,NECキャピ,東証1部,その他金融業,2200,2217,2181,2213,89700,197400000
8795-T,T＆DHD,東証1部,保険業,1227,1249,1225,1246,3277200,4059624500
8798-T,アドバンスク,東証JQスタンダード,保険業,1214,1214,1201,1201,1200,1455500
8801-T,三井不,東証1部,不動産業,3020,3045,2970,3027,5779000,17394571000
8802-T,菱地所,東証1部,不動産業,2414,2423,2370,2403,6273000,15017419000
8803-F,平和不,福証,不動産業,-,-,-,-,0,0
8803-S,平和不,札証,不動産業,-,-,-,-,0,0
8803-T,平和不,東証1部,不動産業,1512,1532,1491,1503,233400,352416800
8804-T,東建物,東証1部,不動産業,847,848,818,826,9949000,8248664000
8806-T,ダイビル,東証1部,不動産業,1053,1056,1023,1035,204700,211712400
8818-T,京阪神ビ,東証1部,不動産業,533,534,528,531,65400,34670200
8830-T,住友不,東証1部,不動産業,4100,4127,4033,4093,3745000,15239813000
8835-T,太平発,東証1部,卸売業,137,141,134,140,5163000,713591000
8836-T,RISE,東証JQスタンダード,不動産業,70,70,68,68,780900,54561900
8840-T,大京,東証1部,不動産業,226,230,221,224,4868000,1095293000
8841-T,テーオーシー,東証1部,不動産業,751,751,719,736,94300,69049900
8842-T,楽天地,東証1部,不動産業,473,475,463,466,20000,9333000
8844-T,コスモスイニシア,東証JQスタンダード,不動産業,484,490,479,482,39800,19216400
8848-T,レオパレス21,東証1部,不動産業,503,503,491,495,3208500,1588101600
8850-T,スターツ,東証JQスタンダード,不動産業,1386,1391,1334,1385,137000,187232000
8851-T,アーバンライフ,東証2部,不動産業,116,116,112,112,28000,3174000
8854-T,日住サ,東証2部,不動産業,209,209,208,208,2000,417000
8860-T,フジ住,東証1部,不動産業,676,676,667,670,75700,50748500
8864-T,空港施設,東証1部,不動産業,761,769,752,765,49900,37944500
8869-T,明和地所,東証1部,不動産業,430,430,417,418,64800,27434300
8870-T,住不販売,東証1部,不動産業,3090,3090,3015,3035,48900,148720500
8871-T,ゴールドクレ,東証1部,不動産業,2261,2261,2200,2235,91900,204057900
8876-T,リロHLD,東証1部,サービス業,5540,5620,5540,5600,28500,158553000
8877-T,エスリード,東証1部,不動産業,1095,1096,1080,1086,39900,43350400
8881-T,日神不動,東証1部,不動産業,397,397,385,391,92500,36110700
8885-T,ラ･アトレ,東証JQグロース,不動産業,344,344,338,340,7900,2689800
8886-T,ウッドフレンス,東証JQスタンダード,不動産業,2115,2115,2013,2087,600,1239500
8887-T,リベレステ,東証JQスタンダード,不動産業,648,648,641,642,6000,3859700
8889-T,アパマンショ,東証JQスタンダード,不動産業,6200,6350,6010,6300,7105,43876690
8890-T,レーサム,東証JQスタンダード,不動産業,115000,116000,112000,113000,3100,352436500
8891-T,エムジーホーム,東証2部,不動産業,992,993,986,993,700,693300
8892-T,日本エスコン,東証JQスタンダード,不動産業,147,148,143,143,270600,39303600
8893-T,新日建物,東証JQスタンダード,不動産業,56,56,54,54,804300,44249600
8894-T,原弘産,東証2部,不動産業,52,53,51,53,1129000,58529100
8897-T,タカラレーベン,東証1部,不動産業,303,304,296,299,1086300,325692800
8898-T,センチュリー21,東証JQスタンダード,不動産業,3870,3890,3850,3860,1200,4636000
8903-T,サンウッド,東証JQスタンダード,不動産業,618,618,616,616,2400,1480800
8904-T,サンヨーナゴヤ,東証1部,不動産業,1064,1064,1044,1049,24000,25309200
8905-T,イオンモール,東証1部,不動産業,2820,2840,2773,2815,563400,1578419800
8908-T,毎コムネット,東証JQスタンダード,不動産業,668,669,640,650,8100,5301000
8909-T,シノケンG,東証JQスタンダード,不動産業,1362,1385,1352,1372,18000,24588200
8912-T,エリアクエスト,東証マザーズ,不動産業,121,122,116,118,307900,36689100
8914-T,エリアリンク,東証マザーズ,不動産業,121,123,120,120,417100,50493600
8917-T,ファースト住,東証1部,不動産業,1376,1376,1330,1368,11600,15689000
8918-T,ランド,東証1部,不動産業,14,15,14,14,2433800,34175000
8920-T,東祥,東証2部,サービス業,1855,1869,1812,1820,58300,107742600
8922-T,JAM,東証マザーズ,不動産業,86,86,83,85,716800,60310100
8923-T,トーセイ,東証1部,不動産業,651,653,634,642,511700,328186000
8925-T,アルデプロ,東証マザーズ,不動産業,125,140,123,127,10997100,1450823000
8927-T,明豊エンター,東証JQスタンダード,不動産業,119,119,115,117,54900,6415300
8928-T,穴吹興産,東証1部,不動産業,319,319,309,311,109000,34216000
8929-T,青山財産,東証マザーズ,不動産業,467,479,467,471,45000,21307800
8931-T,和田興産,東証JQスタンダード,不動産業,673,673,670,670,2200,1477800
8933-T,NTT都市,東証1部,不動産業,904,908,872,877,1833700,1622629300
8934-T,サンフロンティア,東証1部,不動産業,1253,1274,1224,1264,329700,412020200
8935-T,FJネクスト,東証1部,不動産業,511,513,506,511,38300,19543600
8938-T,ロジコム,東証JQグロース,不動産業,542,552,542,543,1000,543600
8940-T,インテリックス,東証2部,不動産業,1085,1099,1080,1080,76900,83585000
8944-T,ランビジネス,東証1部,不動産業,393,396,388,390,55200,21560400
8945-T,社宅S,東証マザーズ,不動産業,625,635,624,625,5800,3644200
8946-T,陽光都市,東証JQスタンダード,不動産業,164,191,162,164,865200,152460000
8951-T,日本ビルF,東証,その他,587000,589000,578000,582000,2793,1627901000
8952-T,JRE,東証,その他,558000,558000,541000,551000,4021,2211275000
