2014-03-14,全銘柄日足,http://k-db.com/site/default.aspx
コード,銘柄名,市場,業種,始値,高値,安値,終値,出来高,売買代金
6302-T,住友重,東証1部,機械,442,442,433,436,6988000,3068119000
6303-T,ササクラ,東証2部,機械,699,709,692,695,64000,44887000
6305-T,日立建,東証1部,機械,1960,1970,1936,1950,2838200,5552900000
6306-T,日工,東証1部,機械,470,470,450,451,208000,96096000
6307-T,サンセイ,東証2部,機械,165,165,161,161,25000,4066000
6309-T,巴工業,東証1部,機械,1626,1635,1601,1603,32700,52896300
6310-T,井関農,東証1部,機械,272,273,265,265,1863000,500883000
6312-T,フロイント,東証JQスタンダード,機械,1202,1208,1156,1170,35500,41948400
6314-T,石井工研,東証JQスタンダード,機械,209,210,206,210,14600,3046500
6315-T,TOWA,東証1部,機械,493,496,483,483,109700,53683900
6316-T,丸山製,東証1部,機械,232,234,229,230,199000,46060000
6317-T,北川鉄,東証1部,機械,177,181,175,177,583000,103473000
6319-T,シンニッタン,東証1部,鉄鋼,386,390,381,386,531200,204944600
6322-T,タクミナ,東証2部,機械,680,680,680,680,1000,680000
6323-T,ローツェ,東証JQスタンダード,機械,455,462,442,442,157900,71146600
6324-T,ハーモニック,東証JQスタンダード,機械,3620,3820,3620,3820,159200,596787000
6325-T,タカキタ,東証2部,機械,263,265,259,262,27500,7173100
6326-T,クボタ,東証1部,機械,1340,1348,1311,1313,9188000,12207224000
6327-T,北川精機,東証JQスタンダード,機械,150,150,146,148,29600,4404300
6328-T,荏原実業,東証1部,機械,1346,1347,1335,1335,22200,29826500
6330-T,洋エンジ,東証1部,建設業,470,471,456,457,998000,462869000
6331-T,化工機,東証1部,機械,163,163,157,158,377000,60557000
6332-T,月島機,東証1部,機械,1080,1087,1063,1064,271000,291883000
6333-T,帝国電機,東証1部,機械,2913,3040,2901,2911,110200,325225000
6334-T,明治機,東証2部,機械,126,127,126,126,1700,215100
6335-T,東京機,東証1部,機械,94,94,92,92,651000,60386000
6336-T,石井表記,東証2部,機械,269,269,262,263,3400,893000
6337-T,テセック,東証JQスタンダード,機械,570,585,570,580,9900,5718900
6338-T,タカトリ,東証2部,機械,599,599,585,595,4000,2367900
6339-T,新東工,東証1部,機械,748,753,732,732,158200,117569600
6340-T,渋谷工,東証1部,機械,2615,2710,2545,2558,401500,1048491600
6342-T,太平製,東証2部,機械,132,133,129,130,34000,4451000
6343-T,フリージアマク,東証2部,機械,36,37,35,37,5615000,203096000
6345-T,アイチコーポ,東証1部,機械,439,441,435,435,132200,57944600
6346-T,キクカワ,東証2部,機械,-,-,-,-,0,0
6347-T,プラコー,東証JQスタンダード,機械,55,55,53,53,305000,16456000
6349-T,小森,東証1部,機械,1277,1284,1229,1234,427400,536229600
6351-T,鶴見製,東証1部,機械,1300,1300,1244,1244,39000,50023000
6355-T,住友精,東証1部,機械,390,399,389,390,201000,78712000
6356-T,日ギア,東証2部,機械,346,354,340,350,69000,24030000
6357-T,三精テクノ,東証2部,機械,423,423,416,416,36100,15151400
6358-T,酒井重,東証1部,機械,364,368,357,359,307000,111276000
6360-T,東自機,東証2部,機械,140,140,140,140,1000,140000
6361-T,荏原,東証1部,機械,649,656,634,638,6767000,4365597000
6362-T,石井鉄,東証1部,機械,278,279,268,268,255000,69999000
6363-T,酉島製,東証1部,機械,1310,1310,1280,1281,294900,382778300
6364-T,北越工,東証1部,機械,547,579,544,571,308000,171364000
6365-T,電業社,東証2部,機械,1703,1750,1690,1735,4900,8436500
6366-T,千代建,東証1部,建設業,1443,1463,1417,1425,3735000,5369744000
6367-T,ダイキン,東証1部,機械,5362,5432,5346,5374,3548000,19046713400
6368-T,オルガノ,東証1部,機械,473,477,468,472,203000,95989000
6369-T,トーヨーカネツ,東証1部,機械,261,264,257,258,1088000,283041000
6370-T,栗田工,東証1部,機械,2100,2125,2088,2092,987300,2071528100
6371-T,椿本チ,東証1部,機械,820,825,803,803,774000,629718000
6373-T,大同工,東証1部,機械,262,266,260,260,211000,55377000
6375-T,日コンベヤ,東証1部,機械,140,141,137,138,976000,135985000
6376-T,日機装,東証1部,精密機器,1147,1150,1112,1117,1006100,1137428600
6378-T,木村化,東証1部,機械,502,512,495,498,139500,69834100
6379-T,新興プラン,東証1部,建設業,808,808,775,777,266900,211496300
6380-T,オリチエン,東証2部,機械,131,135,128,128,422000,55253000
6381-T,アネスト岩田,東証1部,機械,639,639,615,620,175000,110351000
6382-T,トリニ工,東証2部,機械,461,461,436,436,7000,3150000
6383-T,ダイフク,東証1部,機械,1386,1439,1376,1384,1213500,1694667000
6384-T,昭和真空,東証JQスタンダード,機械,304,304,297,300,1800,540600
6387-T,サムコ,東証1部,機械,1264,1294,1225,1255,42100,52815400
6390-T,加藤製,東証1部,機械,571,585,564,565,398000,227813000
6391-T,加地テック,東証2部,機械,286,291,286,290,23000,6619000
6392-T,ヤマダ,東証2部,機械,370,390,368,382,62000,23444000
6393-T,油研工,東証1部,機械,221,224,216,217,150000,32971000
6395-T,タダノ,東証1部,機械,1285,1307,1280,1280,711000,914753000
6396-T,宇野鉄,東証2部,機械,-,-,-,-,0,0
6397-T,郷鉄工,東証2部,機械,85,85,84,84,3000,254000
6400-T,不二精機,東証JQスタンダード,機械,140,143,140,141,144500,20353100
6402-T,兼松エンジ,東証2部,機械,530,545,529,537,3500,1862700
6403-T,水道機,東証JQスタンダード,機械,290,290,283,290,5000,1437000
6405-T,鈴茂器工,東証JQスタンダード,機械,928,928,910,912,9600,8826800
6406-T,フジテック,東証1部,機械,1251,1269,1231,1234,238800,297978100
6407-T,CKD,東証1部,機械,990,1000,977,980,408000,402595100
6408-T,小倉クラ,東証JQスタンダード,機械,339,339,325,335,17000,5660000
6409-T,キトー,東証1部,機械,1980,1983,1926,1948,76100,149518700
6411-T,中野冷,東証JQスタンダード,機械,2580,2635,2571,2635,3300,8626400
6412-T,平和,東証1部,機械,1680,1692,1668,1678,463400,778601800
6413-T,理想科,東証1部,機械,2256,2276,2208,2226,82800,185745500
6414-T,川重冷,東証JQスタンダード,機械,-,-,-,-,0,0
6416-T,桂川電,東証JQスタンダード,機械,229,229,211,213,80000,17617000
6417-T,SANKYO,東証1部,機械,4150,4190,4115,4115,306700,1271341000
6418-T,金銭機,東証1部,機械,1850,1878,1818,1831,302900,558986600
6419-T,マース,東証1部,機械,1859,1879,1853,1855,48200,89724900
6420-T,福島工業,東証1部,機械,1509,1509,1442,1446,72100,106577600
6424-T,高見サイ,東証JQスタンダード,機械,-,-,-,-,0,0
6425-T,ユニバーサル,東証JQスタンダード,機械,1810,1850,1810,1831,143700,263297400
6428-T,オーイズミ,東証1部,機械,951,969,942,945,88000,83739900
6430-T,ダイコク電,東証1部,機械,2320,2379,2291,2327,72500,169342100
6432-T,竹内製作,東証JQスタンダード,機械,2625,2667,2601,2613,74300,195471200
6433-T,ヒーハイスト,東証JQスタンダード,機械,262,277,261,271,210000,56342000
6436-T,アマノ,東証1部,機械,1080,1080,1036,1037,378400,401794300
6440-T,JUKI,東証1部,機械,207,209,202,202,1890000,388403000
6444-T,サンデン,東証1部,機械,532,532,512,512,942000,491397000
6445-T,蛇の目,東証1部,機械,82,82,79,81,2686000,217410000
6448-T,ブラザー,東証1部,電気機器,1379,1388,1329,1339,2110700,2859603600
6454-T,マックス,東証1部,機械,1131,1132,1117,1117,112000,126337000
6455-T,モリタHD,東証1部,輸送用機器,867,873,855,866,145000,125616000
6457-T,グローリー,東証1部,機械,2731,2731,2661,2661,284900,768081000
6458-T,シンコウ工,東証1部,機械,791,796,771,772,66400,52026900
6459-T,大和冷,東証1部,機械,656,670,655,661,177000,116817000
6460-T,セガサミーHD,東証1部,機械,2245,2261,2229,2239,2275500,5112808400
6461-T,日ピストン,東証1部,機械,182,184,181,181,474000,86239000
6462-T,リケン,東証1部,機械,436,440,425,425,468000,202259000
6463-T,TPR,東証1部,機械,1595,1609,1565,1565,182200,288986700
6465-T,ホシザキ,東証1部,機械,3565,3630,3525,3570,285400,1022880000
6466-T,東亜バル,東証2部,機械,1261,1290,1261,1283,1400,1772900
6467-T,ニチダイ,東証JQスタンダード,機械,660,672,614,662,23700,15373200
6469-T,放電精密,東証JQスタンダード,機械,688,688,678,678,14100,9633300
6470-T,大豊工業,東証1部,機械,996,996,980,981,82700,81796300
6471-T,日精工,東証1部,機械,1036,1041,1023,1026,4415000,4560604000
6472-T,NTN,東証1部,機械,365,366,356,357,7201000,2599872000
6473-T,ジェイテクト,東証1部,機械,1567,1600,1563,1579,3200500,5037952500
6474-T,不二越,東証1部,機械,634,637,625,630,2619000,1657001000
6476-T,富士テクニカ,東証JQスタンダード,機械,422,429,422,428,13800,5857500
6478-T,ダイベア,東証2部,機械,287,287,283,283,8000,2278000
6479-T,ミネベア,東証1部,電気機器,895,907,888,891,6179000,5534251000
6480-T,日トムソン,東証1部,機械,500,501,486,488,311000,154253000
6481-T,THK,東証1部,機械,2173,2186,2116,2121,1620000,3469358000
6482-T,ユーシン精機,東証1部,機械,2774,2805,2621,2634,86400,234213000
6484-T,KVK,東証JQスタンダード,機械,636,636,635,635,9000,5716000
6485-T,前澤給,東証1部,機械,1320,1338,1312,1317,43700,57742700
6486-T,イーグル,東証1部,機械,1711,1720,1670,1682,203500,345987500
6487-T,積水工,東証2部,機械,197,197,190,192,32000,6149000
6488-T,ヨシタケ,東証JQスタンダード,機械,688,692,688,692,400,275700
6489-T,前沢工,東証1部,機械,307,317,307,308,48600,15020700
6490-T,日ピラー,東証1部,機械,720,720,705,710,121900,87050000
6492-F,岡野バル,福証,機械,-,-,-,-,0,0
6492-T,岡野バル,東証2部,機械,370,370,361,363,10000,3634000
6493-T,日鍛バル,東証2部,輸送用機器,308,309,305,308,16600,5096900
6494-T,NFK-HD,東証JQスタンダード,機械,101,107,100,102,1911200,195317700
6495-T,宮入バル,東証2部,機械,47,47,46,46,164500,7610000
6496-T,中北製,東証2部,機械,529,529,520,520,3000,1572000
6497-T,ハマイ,東証JQスタンダード,機械,815,815,810,810,2100,1701500
6498-T,キッツ,東証1部,機械,501,512,498,499,507300,255132400
6501-T,日立,東証1部,電気機器,779,785,770,772,33618000,26113018000
6502-T,東芝,東証1部,電気機器,440,444,436,438,40992000,18009081000
6503-T,三菱電,東証1部,電気機器,1176,1178,1143,1146,10709000,12467610000
6504-F,富士電機,福証,電気機器,-,-,-,-,0,0
6504-T,富士電機,東証1部,電気機器,448,451,438,440,5086000,2263980000
6505-T,東洋電,東証1部,電気機器,331,337,327,328,140000,46339000
6506-F,安川電,福証,電気機器,-,-,-,-,0,0
6506-T,安川電,東証1部,電気機器,1335,1353,1318,1331,5098000,6799021000
6507-T,シンフォニア,東証1部,電気機器,163,163,160,160,820000,132823000
6508-T,明電舎,東証1部,電気機器,427,434,419,421,3055000,1300949000
6513-T,オリジン,東証1部,電気機器,304,312,304,304,100000,30497000
6516-T,山洋電,東証1部,電気機器,633,638,613,619,257000,160972000
6517-T,デンヨー,東証1部,電気機器,1520,1529,1474,1483,88300,133207500
6518-T,三相電機,東証JQスタンダード,電気機器,208,208,203,203,7000,1434000
6581-T,日立工,東証1部,機械,740,744,735,739,398200,294357500
6584-T,三桜工,東証1部,輸送用機器,661,668,657,657,100500,66390700
6586-T,マキタ,東証1部,機械,5170,5200,5070,5090,776600,3984912000
6588-T,東芝テック,東証1部,電気機器,644,650,640,640,688000,443244000
6590-T,芝浦メカ,東証1部,電気機器,216,217,214,215,191000,41204000
6591-T,西芝電,東証2部,電気機器,174,174,170,171,33000,5677000
6592-T,マブチ,東証1部,電気機器,6820,6840,6700,6740,253400,1720299000
6593-T,ローヤル電,東証JQスタンダード,電気機器,394,394,394,394,400,157600
6594-T,日電産,東証1部,電気機器,11850,12030,11805,11910,1367800,16273083000
6617-T,東光高岳,東証1部,電気機器,1700,1720,1683,1691,55000,93468400
6618-T,大泉製,東証マザーズ,電気機器,190,195,190,193,49200,9395900
6619-T,WSCOPE,東証マザーズ,電気機器,524,542,522,524,45100,23865400
6620-T,宮越HD,東証1部,電気機器,253,261,251,251,28100,7122100
6622-F,ダイヘン,福証,電気機器,-,-,-,-,0,0
6622-T,ダイヘン,東証1部,電気機器,392,398,387,388,733000,286780000
6624-T,田淵電,東証2部,電気機器,604,614,585,587,371000,223125000
6625-T,JALCOHD,東証JQスタンダード,電気機器,178,178,169,172,104300,17984800
6626-T,SEMITEC,東証JQスタンダード,電気機器,2120,2153,1980,2030,45500,93968400
6627-T,テラプロ,東証マザーズ,電気機器,1032,1090,1010,1053,65100,66763800
6628-T,オンキヨー,東証JQスタンダード,電気機器,134,145,130,134,2942600,401322000
6629-T,テクノHR,東証JQスタンダード,電気機器,158,158,156,158,22800,3582700
6630-T,ヤーマン,東証1部,電気機器,1449,1449,1382,1393,44100,62395400
6632-T,JVCKW,東証1部,電気機器,247,249,239,240,4415900,1073400400
6633-T,C&GSYS,東証JQスタンダード,電気機器,782,835,756,760,1170700,927450600
6634-T,ネクス,東証JQスタンダード,電気機器,809,809,760,763,23700,18407300
6635-T,大日光,東証JQスタンダード,電気機器,575,588,575,588,700,410300
6636-T,SOLHD,東証JQスタンダード,電気機器,330,334,318,329,48100,15726500
6637-T,寺崎電気,東証JQスタンダード,電気機器,1180,1182,1175,1180,9300,10948700
6638-T,Mimaki,東証JQスタンダード,電気機器,1255,1300,1243,1261,40900,51607600
6639-T,コンテック,東証2部,電気機器,1280,1310,1279,1306,15900,20436300
6640-T,第一精工,東証1部,電気機器,1249,1260,1234,1250,132900,166038200
6641-T,日新電,東証1部,電気機器,564,566,553,555,682000,382759000
6643-T,戸上電,東証2部,電気機器,309,315,305,307,215000,66370000
6644-T,大崎電,東証1部,電気機器,619,628,608,609,208000,128204000
6645-T,オムロン,東証1部,電気機器,4070,4095,4010,4025,1172100,4740284000
6647-T,森尾電,東証2部,電気機器,180,185,178,181,33000,5954000
6648-T,かわでん,東証JQスタンダード,電気機器,1479,1480,1468,1480,3200,4726300
6651-T,日東工,東証1部,電気機器,2018,2034,1984,1984,160300,322032200
6652-T,IDEC,東証1部,電気機器,900,915,886,886,96600,86687800
6653-F,正興電,福証,電気機器,381,382,370,370,3800,1445300
6654-T,不二電機,東証2部,電気機器,1100,1121,1100,1110,1500,1658300
6656-T,インスペック,東証マザーズ,電気機器,666,669,639,648,16100,10405700
6658-T,シライ電子,東証JQスタンダード,電気機器,286,290,274,278,261400,73622800
6659-T,メディアGL,東証JQスタンダード,電気機器,464,464,445,445,15600,7049300
6661-T,オプテクスFA,東証JQスタンダード,電気機器,611,612,603,603,2300,1402500
6662-T,ユビテック,東証JQスタンダード,電気機器,334,349,321,344,127500,42556800
6663-T,太洋工業,東証JQスタンダード,電気機器,210,210,206,206,1700,353400
6664-T,オプトエレクト,東証JQスタンダード,電気機器,501,505,500,505,12300,6171200
6666-T,リバーエレテク,東証JQスタンダード,電気機器,678,695,660,672,140300,94356300
6668-T,プラズマ,東証マザーズ,電気機器,2202,2579,2173,2579,22200,53751000
6669-T,シーシーエス,東証JQスタンダード,電気機器,1248,1278,1220,1225,79200,98156200
6670-T,MCJ,東証マザーズ,電気機器,260,260,250,250,702900,179047700
6674-T,GSユアサ,東証1部,電気機器,535,541,532,538,5051000,2706821000
6675-T,サクサ,東証1部,電気機器,147,149,147,148,141000,20808000
6676-T,メルコ,東証1部,電気機器,1542,1548,1518,1528,75900,116459700
6677-T,エスケーエレク,東証JQスタンダード,電気機器,747,764,725,745,52300,39252600
6678-T,テクノメディカ,東証1部,電気機器,2080,2100,1997,2000,18100,37102600
6701-T,NEC,東証1部,電気機器,303,315,301,309,48140000,14859824000
6702-T,富士通,東証1部,電気機器,600,605,585,586,21311000,12679906000
6703-T,OKI,東証1部,電気機器,231,233,225,227,13631000,3122815000
6704-T,岩崎通,東証1部,電気機器,90,91,88,88,573000,51302000
6706-T,電気興,東証1部,電気機器,632,639,624,628,425000,268014000
6707-T,サンケン電,東証1部,電気機器,642,644,608,611,1229000,768373000
6709-T,明星電,東証2部,電気機器,110,112,109,109,1129000,124486000
6715-T,ナカヨ通,東証1部,電気機器,325,326,322,323,96000,31135000
6716-T,テクニカル電,東証JQスタンダード,電気機器,322,325,319,319,8000,2569000
6718-T,アイホン,東証1部,電気機器,1547,1550,1536,1542,43300,66887900
6719-T,富通コンポ,東証2部,電気機器,338,338,321,321,5200,1693300
6721-T,ウインテスト,東証マザーズ,電気機器,311,325,304,311,44900,14003500
6722-T,A＆T,東証JQスタンダード,電気機器,630,633,628,628,5500,3468500
6723-T,ルネサス,東証1部,電気機器,707,727,699,701,2136700,1511200600
6724-T,エプソン,東証1部,電気機器,3140,3195,3030,3045,2539700,7899710000
6727-T,ワコム,東証1部,電気機器,621,629,608,612,1939400,1201184200
6728-T,アルバック,東証1部,電気機器,2028,2044,1989,2000,464300,935860100
6730-T,アクセル,東証1部,電気機器,1690,1699,1670,1690,58700,99129000
6731-T,ピクセラ,東証1部,電気機器,139,140,137,138,116400,16123600
6734-T,ニューテック,東証JQスタンダード,電気機器,378,390,376,390,1200,455900
6736-T,サン電子,東証JQスタンダード,電気機器,967,996,967,975,76100,74529700
6737-T,EIZO,東証1部,電気機器,2719,2750,2664,2664,140800,380653400
6741-T,日信号,東証1部,電気機器,885,885,856,856,348200,303520700
6742-T,京三製,東証1部,電気機器,334,336,330,330,159000,52965000
6743-T,大同信,東証2部,電気機器,325,325,325,325,2000,650000
6744-T,能美防,東証1部,電気機器,1096,1115,1066,1066,101000,110713000
6745-T,ホーチキ,東証1部,電気機器,568,568,561,561,41000,23217000
6747-T,KIHD,東証2部,電気機器,264,267,258,260,100000,26159000
6748-T,星和電,東証2部,電気機器,312,324,312,324,13000,4119000
6750-T,エレコム,東証1部,電気機器,1820,1850,1793,1840,125700,228860600
6751-T,日無線,東証1部,電気機器,355,368,353,358,518000,186547000
6752-T,パナソニック,東証1部,電気機器,1219,1225,1200,1208,14949100,18162172000
6753-T,シャープ,東証1部,電気機器,309,310,302,305,36143000,11057905000
6754-T,アンリツ,東証1部,電気機器,1134,1134,1106,1107,1005700,1127226000
6755-T,富通ゼネ,東証1部,電気機器,959,966,951,953,830000,795774000
6756-T,日立国際,東証1部,電気機器,1226,1229,1202,1210,892000,1085284000
6757-T,OSGコーポ,東証JQスタンダード,電気機器,488,488,471,471,4700,2228700
6758-T,ソニー,東証1部,電気機器,1782,1794,1758,1761,13995800,24862308400
6762-T,TDK,東証1部,電気機器,4300,4340,4255,4285,2904300,12465280000
6763-T,帝通工,東証1部,電気機器,169,170,167,169,211000,35578000
6767-T,ミツミ,東証1部,電気機器,801,818,794,801,2665300,2137706600
6768-T,タムラ製,東証1部,電気機器,279,283,273,274,562000,155651000
6769-T,ザイン,東証JQスタンダード,電気機器,1356,1360,1271,1276,159800,209784400
6770-T,アルプス,東証1部,電気機器,1181,1198,1161,1170,4418300,5201903700
6771-T,池上通,東証1部,電気機器,108,109,105,105,652000,70155000
6772-T,コスモス電,東証2部,電気機器,183,184,174,178,125000,22360000
6773-T,パイオニア,東証1部,電気機器,213,215,210,211,6221800,1323231800
6775-T,TBグループ,東証2部,電気機器,34,34,33,33,132000,4459000
6776-T,天昇電,東証2部,化学,141,142,139,139,22000,3098000
6777-T,santec,東証JQスタンダード,電気機器,405,413,403,407,72400,29527100
6778-T,アルチザ,東証マザーズ,電気機器,977,1045,924,957,2364400,2337167500
6779-T,日電波,東証1部,電気機器,826,832,821,823,153000,126372100
6784-T,プラネックスH,東証JQスタンダード,電気機器,581,582,577,577,4500,2608800
6785-T,鈴木,東証2部,電気機器,722,725,719,720,4600,3314100
6786-T,リアルビジョ,東証マザーズ,電気機器,192,200,188,188,15200,2923700
6787-T,メイコー,東証JQスタンダード,電気機器,636,639,624,629,229400,144882500
6788-T,日本トリム,東証1部,電気機器,6150,6240,6120,6140,91600,564300000
6789-T,ローランドDG,東証1部,電気機器,3460,3510,3440,3475,98600,342896000
6791-T,コロムビア,東証1部,情報・通信業,707,711,690,690,65500,45960300
6794-T,フォスタ電,東証1部,電気機器,1365,1369,1339,1346,384900,520741100
6796-T,クラリオン,東証1部,電気機器,145,148,143,145,1716000,249563000
6798-T,SMK,東証1部,電気機器,424,430,423,423,667000,283542000
6800-T,ヨコオ,東証1部,電気機器,563,564,541,551,48600,27054500
6801-T,東光,東証1部,電気機器,380,382,373,375,882000,332592000
6803-T,ティアック,東証1部,電気機器,77,77,74,75,3584000,272869000
6804-T,ホシデン,東証1部,電気機器,491,495,484,484,593700,289917600
6806-T,ヒロセ電,東証1部,電気機器,13910,13920,13650,13650,143100,1976410000
6807-T,航空電,東証1部,電気機器,1620,1626,1585,1590,559000,899242000
6809-T,TOA,東証1部,電気機器,1009,1009,973,975,160400,159038200
6814-T,古野電,東証1部,電気機器,650,650,640,642,86800,56088600
6815-T,ユニデン,東証1部,電気機器,258,261,255,258,552000,142459000
6816-T,アルパイン,東証1部,電気機器,1336,1336,1264,1267,625600,812232800
6817-T,スミダコーポ,東証1部,電気機器,556,579,551,568,661300,375386900
6819-T,ソーエコプロ,東証JQスタンダード,サービス業,59,59,58,59,74400,4326300
6820-T,アイコム,東証1部,電気機器,2252,2283,2245,2245,32500,73298700
6822-T,大井電気,東証JQスタンダード,電気機器,195,196,191,196,35000,6778000
6823-T,リオン,東証1部,電気機器,1560,1583,1492,1496,82000,125278700
6824-T,新コスモス,東証JQスタンダード,電気機器,1460,1460,1440,1440,700,1014100
6826-T,本多通信,東証2部,電気機器,528,540,522,535,23100,12299000
6832-T,アオイ電子,東証2部,電気機器,1810,1819,1767,1803,7100,12722700
6833-T,電産リード,東証2部,電気機器,1310,1370,1280,1330,8500,11310600
6834-T,精工技研,東証JQスタンダード,電気機器,950,969,930,955,35600,33694100
6835-T,アライドHD,東証2部,電気機器,88,88,86,87,415900,36073600
6836-T,プラットホーム,東証マザーズ,電気機器,901,948,850,850,31100,27932400
6837-T,京写,東証JQスタンダード,電気機器,265,265,258,263,61000,15945000
6838-T,多摩川HD,東証JQスタンダード,電気機器,231,240,220,227,233000,53748000
6839-T,船井電機,東証1部,電気機器,1168,1175,1125,1127,321600,368469700
6840-T,アドテック,東証JQスタンダード,電気機器,96,98,95,96,47000,4541000
6841-T,横河電,東証1部,電気機器,1510,1526,1493,1499,2847100,4296972900
6844-T,新電元,東証1部,電気機器,481,482,466,468,1168000,554935000
6845-T,アズビル,東証1部,電気機器,2386,2390,2349,2350,343500,813988400
6848-T,東亜DKK,東証1部,電気機器,484,491,478,478,45100,21747200
6849-T,日光電,東証1部,電気機器,4000,4000,3890,3890,260300,1027737500
6850-T,チノー,東証1部,電気機器,227,227,221,221,99000,22311000
6852-T,テクノセブン,東証JQスタンダード,電気機器,135,135,129,129,26000,3456000
6853-T,共和電,東証1部,電気機器,436,439,434,438,116000,50604000
6855-T,電子材料,東証1部,電気機器,488,494,463,465,227800,109010100
6856-T,堀場製,東証1部,電気機器,3820,3825,3735,3735,236000,891070500
6857-T,アドバンテ,東証1部,電気機器,1007,1020,1005,1013,4936900,4981972800
6858-T,小野測,東証1部,電気機器,467,469,460,461,75000,34942000
6859-T,エスペック,東証1部,電気機器,717,745,716,722,114900,82829900
6860-T,パナSUNX,東証1部,電気機器,439,443,436,440,123300,54179000
6861-T,キーエンス,東証1部,電気機器,39710,41110,39300,39300,205600,8150606000
6862-T,ミナトエレ,東証JQスタンダード,電気機器,68,68,66,67,125000,8353000
6863-T,ニレコ,東証JQスタンダード,電気機器,730,730,721,721,1700,1239900
6864-T,NF回路,東証JQスタンダード,電気機器,-,-,-,-,0,0
6866-T,日置電,東証1部,電気機器,1410,1424,1401,1408,34500,48747000
6867-T,リーダー電,東証JQスタンダード,電気機器,233,245,233,245,11000,2618000
6869-T,シスメックス,東証1部,電気機器,5860,5880,5710,5730,547100,3179280000
6870-T,フェンオール,東証JQスタンダード,電気機器,1250,1255,1225,1227,12900,15953600
6871-T,マイクロニクス,東証JQスタンダード,電気機器,6210,6380,5430,5650,4333700,25327137000
6874-T,協立電機,東証JQスタンダード,電気機器,1270,1290,1265,1265,700,891500
6875-T,メガチップス,東証1部,電気機器,1250,1254,1221,1232,257300,318948600
6877-T,OBARA-G,東証1部,電気機器,3680,3720,3570,3585,140300,511086000
6878-T,長野日無,東証2部,電気機器,114,114,114,114,2000,228000
6879-T,イマジカロボ,東証2部,情報・通信業,516,517,497,500,98800,49971600
6881-T,キョウデン,東証2部,電気機器,175,175,172,173,93600,16176600
6882-T,三社電機,東証2部,電気機器,643,643,624,635,19000,11985000
6883-T,電産コ電,東証1部,電気機器,686,690,673,673,101300,69127800
6888-T,アクモス,東証JQスタンダード,情報・通信業,145,149,141,145,29600,4269800
6889-T,オーデリック,東証JQスタンダード,電気機器,2854,2908,2810,2832,29500,84040900
6890-T,フェローテック,東証JQスタンダード,電気機器,561,564,525,539,675900,366836700
6891-T,イーター電機,東証JQスタンダード,電気機器,67,67,63,64,140000,9073000
6894-T,パルステック,東証2部,電気機器,166,167,163,163,43000,7094000
6895-T,ダイヤ電機,東証2部,電気機器,402,402,390,391,20000,7934000
6897-T,ツインバード,東証2部,電気機器,-,-,-,-,0,0
6898-T,トミタ電機,東証JQスタンダード,電気機器,140,140,135,136,26000,3561000
6899-T,ASTI,東証2部,電気機器,199,199,198,199,27000,5370000
6901-T,沢藤電,東証1部,電気機器,223,223,217,221,60000,13223000
6902-T,デンソー,東証1部,輸送用機器,5089,5110,5013,5029,4049500,20540712900
6904-T,原田工業,東証JQスタンダード,電気機器,304,304,294,294,25000,7473000
6905-T,コーセル,東証1部,電気機器,1174,1175,1107,1109,97400,112132800
6907-T,ジオマテック,東証JQスタンダード,電気機器,1421,1472,1392,1430,73000,103910200
6908-T,イリソ電子,東証JQスタンダード,電気機器,5320,5350,5080,5100,73200,379607000
6911-T,新日無,東証1部,電気機器,320,321,308,309,149000,46949000
6912-T,菊水電,東証JQスタンダード,電気機器,578,578,565,566,2900,1650200
6914-T,オプテックス,東証1部,電気機器,1650,1650,1581,1603,57500,93406100
6915-T,千代インテ,東証1部,電気機器,1786,1794,1731,1734,87600,154856900
6916-T,アイオデータ,東証JQスタンダード,電気機器,651,663,620,636,116800,75013300
6918-T,アバール,東証JQスタンダード,電気機器,731,757,705,720,107000,78058200
6919-T,ケル,東証JQスタンダード,電気機器,350,351,349,349,16000,5599000
6920-T,レーザーテク,東証1部,電気機器,1016,1026,986,990,104700,105110300
6923-T,スタンレ電,東証1部,電気機器,2252,2277,2200,2201,726400,1623726000
6924-T,岩崎電,東証1部,電気機器,246,253,245,246,755000,187030000
6925-T,ウシオ電,東証1部,電気機器,1260,1265,1236,1243,696800,871989300
6926-T,OKAYA,東証1部,電気機器,398,401,395,396,35700,14204200
6927-T,ヘリオステクノH,東証1部,電気機器,322,322,310,311,147400,46739300
6928-T,エノモト,東証JQスタンダード,電気機器,172,175,172,175,7000,1211000
6929-T,日セラミ,東証1部,電気機器,1728,1743,1685,1695,239900,410222900
6930-T,日アンテナ,東証JQスタンダード,電気機器,738,738,715,720,13800,9930100
6932-T,遠藤照,東証1部,電気機器,1924,1936,1891,1891,105100,200728100
6935-T,JDL,東証1部,電気機器,1497,1509,1480,1494,157800,235616900
6937-T,古河池,東証1部,電気機器,730,732,719,723,263000,190952000
6938-T,双信電,東証1部,電気機器,379,385,363,366,32300,12108400
6941-T,山一電,東証1部,電気機器,473,478,452,453,913100,422179200
6942-T,ソフィアHD,東証JQスタンダード,情報・通信業,99,99,96,96,53000,5135000
6943-T,開閉器,東証JQスタンダード,電気機器,560,562,557,557,6000,3353000
6944-T,アイレックス,東証JQスタンダード,情報・通信業,79,79,77,78,72000,5625000
6945-T,FTEC,東証2部,電気機器,1440,1485,1440,1477,39600,57789400
6946-T,日アビオ,東証2部,電気機器,191,196,190,194,82000,15816000
